ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/3c22826e-d124-4b80-bc50-d56c9d4f19ed.png,Unknown,Calosoma calidum,Pasimachus californicus,Omus californicus,Pasimachus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/940c165c-38f3-4ae3-aa75-fc2f34c234bc.png,Unknown,Pasimachus subsulcatus,Pasimachus strenuus,Pasimachus marginatus,Calosoma peregrinator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/c3197db8-4a2d-46bb-96b1-6d186ffb02c2.png,Unknown,Amara angustata,Cicindela repanda,Cicindela formosa,Cymindis limbata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/77480a1a-d48f-4a16-adb9-3294227eb8be.png,Unknown,Brachinus adustipennis,Brachinus adustipennis,Lebia solea,Brachinus adustipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/7d0c7f10-3f6c-4b97-aba4-6902fc0628f0.png,Unknown,Anisodactylus harrisii,Anisodactylus harrisii,Amara aulica,Anisodactylus harrisii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/e7ee4414-5a20-4f0a-a601-456d38e2a67c.png,Unknown,Amara apricaria,Diplocheila assimilis,Selenophorus palliatus,Anisodactylus caenus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/1823c895-4375-41e1-bb4a-f346e581236b.png,Unknown,Stenolophus lineola,Stenolophus comma,Stenolophus comma,Stenolophus comma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/8253f935-0b6e-44f6-a786-62e3b988b2f4.png,Unknown,Stenolophus lineola,Lebia abdita,Lebia miranda,Lebia abdita
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/ac04f76f-08e6-447c-925d-327306b84d5b.png,Unknown,Notiobia terminata,Notiobia terminata,Notiobia terminata,Notiobia terminata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/6b86b608-c51e-448e-92ec-0d5d63794e13.png,Unknown,Chlaenius emarginatus,Chlaenius emarginatus,Chlaenius tricolor,Chlaenius pusillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/cfc53703-2a3d-4fb2-8639-faa35efc03bf.png,Unknown,Cymindis limbata,Bembidion obscurellum,Agonum galvestonicum,Bembidion obscurellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/87a8bbd7-43f7-4443-b3b0-0c48e7c9e3f7.png,Unknown,Tachys proximus,Agonum decorum,Agonum decorum,Agonum decorum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Galerita/b8b78e63-873d-4b17-a538-bfcda318afe8.png,Unknown,Amara angustata,Galerita janus,Tetracha virginica,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Galerita/1ca42acd-c766-486d-b152-a7c45f341964.png,Unknown,Amara angustata,Chlaenius aestivus,Tetracha virginica,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/e39ef884-04b9-48bd-b505-192fcd6b0fc2.png,Unknown,Platynus angustatus,Platynus angustatus,Platynus cincticollis,Nebria eschscholtzii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/33e73cf9-e802-42ae-be99-88b45ca978b3.png,Unknown,Platynus tenuicollis,Platynus daviesi,Cyclotrachelus convivus,Platynus daviesi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/4c9ca21e-db70-4a29-b05b-9859a0b62ca1.png,Unknown,Rhadine jejuna,Platynus angustatus,Platynus angustatus,Nebria eschscholtzii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/f29b2ac1-63df-41e5-83a9-2037de4a174d.png,Unknown,Pterostichus adoxus,Clivina sp-stanislaus-co-calif,Agonum errans,Pterostichus inermis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/9be1144c-d708-4ab8-9079-d3bdc482495d.png,Unknown,Pterostichus sculptus,Gastrellarius honestus,Apenes lucidula,Amara apricaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/1ef4c13b-92a0-4f17-9fed-d20fa4ee19fd.png,Unknown,Clivina sp-stanislaus-co-calif,Pterostichus sculptus,Bembidion nigrum,Pterostichus femoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/252e6ddd-9480-47ec-9e0d-20d3666df750.png,Unknown,Clivina sp-stanislaus-co-calif,Pterostichus sculptus,Ardistomis obliquata,Pterostichus sculptus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/d7f41e57-8669-466e-83e8-9350d9dffbe5.png,Unknown,Amara angustata,Discoderus robustus,Agonum punctiforme,Pterostichus neobrunneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/8a133ff9-24f7-4c37-bfb2-e11f3833d370.png,Unknown,Cicindela sexguttata,Cicindelidia punctulata,Cicindela sexguttata,Cicindelidia punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/6a5326d8-399c-458b-93ea-2ba1dde2b3b2.png,Unknown,Cicindela sexguttata,Cicindela tranquebarica,Cicindela sexguttata,Cicindela splendida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/20195b8a-4fa3-48e2-80a4-4d1efdd4ecf3.png,Unknown,Pasimachus sublaevis,Metacolpodes buchanani,Amara rubrica,Colliuris ludoviciana
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/0fcaabbc-aea0-4ef9-8dd0-687b60080258.png,Unknown,Habroscelimorpha dorsalis,Habroscelimorpha dorsalis,Ellipsoptera hamata,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/36bf400b-2c65-4ceb-af28-b3083e653dda.png,Unknown,Amara angustata,Chlaenius sericeus,Leistus ferruginosus,Chlaenius sericeus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/24c6e6fd-ae0d-4a77-8b7f-c445d84ceffc.png,Unknown,Dicaelus purpuratus,Anisodactylus laetus,Amara littoralis,Anisodactylus rusticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/d54868f7-2556-44fc-865a-f8622ea232b0.png,Unknown,Dicaelus dilatatus,Harpalus pensylvanicus,Amara pennsylvanica,Anisodactylus agricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/229e5b25-8871-47a4-8027-d9fba68fa76b.png,Unknown,Pterostichus corvinus,Anisodactylus harrisii,Notiobia mexicana,Xestonotus lugubris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/14536c40-edce-4667-a0e8-b99f9d0d9396.png,Unknown,Apenes sinuata,Badister micans,Badister micans,Pterostichus luctuosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/582b2b60-af9d-4f60-852b-988864c08439.png,Unknown,Lebia ornata,Stenolophus comma,Lebia analis,Lebia ornata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplocheila/21071138-c476-49a6-bcf9-158b2a57fdae.png,Unknown,Pterostichus adstrictus,Pterostichus mutus,Aztecarpalus schaefferi,Aztecarpalus schaefferi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplocheila/56c54469-bcf6-410e-8f1c-f34490b062dc.png,Unknown,Pterostichus adstrictus,Pterostichus adstrictus,Pterostichus adstrictus,Pterostichus tarsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Diplocheila/1877b9cd-1567-4cc3-93bc-be576a45193e.png,Unknown,Xestonotus lugubris,Chlaenius niger,Agonum harrisii,Diplocheila striatopunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/ce777a0b-eaf1-4dd8-9e7c-a040f7b094c2.png,Unknown,Bembidion americanum,Bembidion americanum,Bembidion americanum,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/de61f4ff-f0af-453b-8074-ebcc0c341a3d.png,Unknown,Semiardistomis viridis,Bembidion rupicola,Bembidion lampros,Dicheirotrichus cognatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/0a2351e3-c11e-42be-8b94-6d7f4175321e.png,Unknown,Platynus cincticollis,Oxycrepis vulneratus,Agonum punctiforme,Oxycrepis vulneratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/8502ec84-d36f-4e5c-8b8b-a7d22ff90332.png,Unknown,Platynus cincticollis,Oxycrepis vulneratus,Oxycrepis vulneratus,Oxycrepis vulneratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/7bf10054-57e8-4bf5-a251-1d10f61f71a7.png,Unknown,Ophonus puncticeps,Notiobia terminata,Anisodactylus sanctaecrucis,Notiobia terminata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/71e265d6-ab19-4a85-94e1-153f2c7b7c60.png,Unknown,Plochionus timidus,Selenophorus opalinus,Amara aenea,Amara scitula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/705fca92-26fc-4ece-9b8b-608d9365327b.png,Unknown,Oodes amaroides,Oodes amaroides,Oodes amaroides,Anisodactylus rusticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cymindis/14550011-688e-4dfb-b722-822ec3f02d91.png,Unknown,Platynus tenuicollis,Platynus tenuicollis,Platynus tenuicollis,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cymindis/0bb0182c-16a7-4766-9067-add6d72ed28a.png,Unknown,Agonum decorum,Platynus tenuicollis,Agonum decorum,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cymindis/b3ecd7d7-c790-489c-af98-651253ff909a.png,Unknown,Platynus cincticollis,Cymindis platicollis,Cymindis limbata,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/e2e0b1d1-f02c-46bc-a0d1-8beb1e4d094b.png,Unknown,Amblycheila baroni,Cicindela pulchra,Cicindela pulchra,Scarites subterraneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/9dea86f6-8b79-476f-9fc6-10b609bc6a8c.png,Unknown,Amblycheila baroni,Amblycheila baroni,Cicindela pulchra,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/a7021483-e325-4d5a-9a6d-05a6b8a6098b.png,Unknown,Amblycheila baroni,Amblycheila baroni,Cicindela pulchra,Amblycheila baroni
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/372f6326-5d64-40a7-9c0c-b1a460a2b8f5.png,Unknown,Nebria metallica,Nebria metallica,Calleida viridipennis,Platynus tenuicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/ba13f152-fffd-40d1-8ad7-e6f1279a8b4f.png,Unknown,Agonum ferreum,Platynus ovipennis,Agonum gratiosum,Platynus tenuicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/58ca3cbc-4b0e-4abe-bfed-23d4cbf32197.png,Unknown,Zacotus matthewsii,Cicindelidia scabrosa,Lebia viridis,Cicindelidia rufiventris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/8e1eca6b-5219-4028-bbd4-5d4d24da6a06.png,Unknown,Agonum lutulentum,Agonum tenue,Sphaeroderus stenostomus,Agonum harrisii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/e407ad4a-67d7-4ade-9f51-2c8d9a75922f.png,Unknown,Pasimachus viridans,Pasimachus punctulatus,Pasimachus viridans,Pasimachus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/8f333d84-f9b3-4da2-af11-15b96db45f06.png,Unknown,Pasimachus viridans,Pasimachus viridans,Pasimachus strenuus,Pasimachus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Clivina/3fa977cb-1105-4d86-a78a-c88dcdc0f224.png,Unknown,Paraclivina bipustulata,Paraclivina ferrea,Paraclivina bipustulata,Paraclivina bipustulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/5895da81-0869-4712-8937-9b29895b3ee4.png,Unknown,Anisodactylus rusticus,Anisodactylus rusticus,Amara anthobia,Anisodactylus rusticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/20c821b8-1b84-4105-9189-83582302bd72.png,Unknown,Anisodactylus rusticus,Anisodactylus rusticus,Amara obesa,Anisodactylus rusticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/12ce5729-d498-4982-8501-6f6c2aef5eb2.png,Unknown,Anisodactylus rusticus,Anisodactylus rusticus,Anisodactylus nigerrimus,Anisodactylus rusticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/915b26e2-1759-424e-a341-5fcda12003e0.png,Unknown,Agonum texanum,Agonum gratiosum,Agonum gratiosum,Agonum gratiosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/4f26d44c-46c1-48b3-89cf-22dbd580c24b.png,Unknown,Agonum texanum,Platynus decentis,Synuchus impunctatus,Agonum punctiforme
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/aa6014cb-7a78-4249-a78f-cc3b39651080.png,Unknown,Agonum texanum,Agonum gratiosum,Agonum gratiosum,Agonum gratiosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/d653fed0-cafa-4774-83fa-6df1747fbfed.png,Unknown,Agonum texanum,Pterostichus caudicalis,Synuchus impunctatus,Pterostichus femoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/4a1890bb-fe36-4ec6-8312-e61626ace2e1.png,Unknown,Gastrellarius honestus,Synuchus impunctatus,Synuchus impunctatus,Harpalus amputatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/5678523d-3455-4d68-9e38-581342fb61e0.png,Unknown,Agonum ferreum,Pterostichus luctuosus,Agonum gratiosum,Agonum tenue
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/4b07db98-7a0c-49a6-9387-6bc096fd13c1.png,Unknown,Pterostichus adstrictus,Pterostichus caudicalis,Synuchus impunctatus,Pterostichus luctuosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/314a374a-4717-473e-a125-1942351f5e62.png,Unknown,Carabus serratus,Chlaenius erythropus,Agonum decorum,Chlaenius orbus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/cbf415b9-74af-41f6-acf5-90de73fd9557.png,Unknown,Chlaenius lithophilus,Chlaenius pusillus,Agonum decorum,Chlaenius pusillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/7d966923-5690-4515-98d9-8d4a10c9605b.png,Unknown,Bradycellus californicus,Goniotropis kuntzeni,Platynus ovatulus,Chlaenius platyderus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/07ffa60d-65b2-4c5e-a105-c21888997bef.png,Unknown,Pasimachus sublaevis,Harpalus rufipes,Ophonus puncticeps,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/87bdd972-7cb9-44b3-b80b-966b0bee631c.png,Unknown,Platynus megalops,Chlaenius aestivus,Chlaenius purpureus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/471e5089-c949-4e59-a5b6-d9989ed11829.png,Unknown,Chlaenius platyderus,Chlaenius pusillus,Chlaenius pusillus,Bembidion rolandi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/5696af8b-07da-4a1b-976f-6ff5a9bc7f8b.png,Unknown,Amblycheila baroni,Eunota circumpicta,Eunota circumpicta,Tetracha virginica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Galerita/ce3508ca-3d40-4a1a-b817-2266defdd991.png,Unknown,Amara angustata,Chlaenius aestivus,Leistus ferruginosus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Galerita/7da7fac7-252f-4978-b5e4-3f80f16dab15.png,Unknown,Galerita janus,Galerita bicolor,Agonum decorum,Galerita janus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/305c49e6-a750-4e48-bc3a-440388bdead4.png,Unknown,Calosoma peregrinator,Carabus sylvosus,Calosoma peregrinator,Carabus sylvosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/f122193a-c6d8-4a3d-9352-e7a18004cf4a.png,Unknown,Elaphropus conjugens,Helluomorphoides ferrugineus,Thalpius horni,Pachyteles gyllenhalii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/a2098baf-791b-4cd9-8a11-956978bb1067.png,Unknown,Thalpius horni,Helluomorphoides nigripennis,Helluomorphoides ferrugineus,Helluomorphoides nigripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/75c45475-6147-4563-b15a-a97569e03b7b.png,Unknown,Thalpius horni,Pachyteles gyllenhalii,Helluomorphoides ferrugineus,Pachyteles gyllenhalii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/16df1f9e-1a36-4706-b0de-851b58ce6aa0.png,Unknown,Thalpius horni,Galerita lecontei,Bembidion consanguineum,Helluomorphoides praeustus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/5e32eeab-55c1-41f4-bb2f-b536b40d72ae.png,Unknown,Tetragonoderus pallidus,Pachyteles gyllenhalii,Pachyteles gyllenhalii,Pachyteles gyllenhalii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/0df8ad07-d635-41cc-872c-074e998202e0.png,Unknown,Thalpius horni,Helluomorphoides ferrugineus,Pachyteles gyllenhalii,Calleida platynoides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calleida/6561acf6-8c82-4173-a5e5-5ed506fda667.png,Unknown,Calleida viridipennis,Calleida viridipennis,Calleida viridipennis,Calleida viridipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calleida/5e6687f2-4ea7-473a-9009-d947b0be5936.png,Unknown,Chlaenius purpureus,Chlaenius purpureus,Lebia viridis,Chlaenius purpureus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calleida/f758cb29-bae0-421c-87a7-eda84d42c7d4.png,Unknown,Calleida viridipennis,Agonum decorum,Lebia viridis,Poecilus scitulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calleida/39d47713-36f7-47d1-a932-f8f3dd0e42ef.png,Unknown,Bembidion quadrimaculatum,Lebia viridis,Lebia viridis,Lebia viridis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calleida/9475b2f7-9f26-4447-8255-281e94500b15.png,Unknown,Carabus taedatus,Lebia viridis,Lebia viridis,Lebia viridis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/1e7b633a-7b55-4931-b3fb-8c35f2c5f4f4.png,Unknown,Brachinus elongatulus,Agonum decorum,Agonum decorum,Brachinus elongatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/7c73f37e-7cd6-4eb4-be4b-34e818288724.png,Unknown,Harpalus affinis,Poecilus lucublandus,Anisodactylus nigerrimus,Pterostichus acutipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/e86e5151-4f85-489b-aa17-3c1b8225fb40.png,Unknown,Cymindis limbata,Trichotichnus dichrous,Notiobia terminata,Trichotichnus dichrous
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/274f40e9-c946-4e0a-88be-72edcd7ab762.png,Unknown,Agonoleptus conjunctus,Harpalus desertus,Stenolophus anceps,Amara tenebrionella
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/6d89e45b-2b0d-4e83-9bf8-d44e34c7ac09.png,Unknown,Dicheirotrichus cognatus,Ophonus puncticeps,Bradycellus politus,Bradycellus politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/88d8a5ad-8d07-4c36-95d1-aeb4122678e1.png,Unknown,Amara angustata,Pterostichus neobrunneus,Bradycellus tantillus,Omophron ovale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/2e7f889f-8b02-4c89-b6a8-9483f7f53b95.png,Unknown,Selenophorus opalinus,Harpalus pensylvanicus,Harpalus texanus,Amphasia sericea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/f63d8e30-4812-46ee-9178-848f702d2e61.png,Unknown,Notiobia maculicornis,Notiobia maculicornis,Notiobia maculicornis,Anisodactylus harrisii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dyschirius/48e906d9-e7c2-4281-a319-c941e0e7f3d5.png,Unknown,Paraclivina bipustulata,Paraclivina bipustulata,Colliuris pensylvanica,Paraclivina bipustulata
