ImageFilePath,Genus,ScientificName,Dataset
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0098.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0007.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0081.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0010.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0002.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0056.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0013.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0073.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0089.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0082.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0086.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0039.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4474974/d216s0029.jpg,Odacantha,Odacantha melanura,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0086.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0040.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0101.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0024.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0074.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0020.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0061.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0029.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0008.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0014.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0088.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0081.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0058.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0067.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0011.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0018.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0051.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0045.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0071.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/7727698/d004s0069.jpg,Cicindela,Cicindela maritima,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0636.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0603.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0222.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0313.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0630.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0634.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0418.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0592.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0282.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0631.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0336.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0223.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0219.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0419.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0312.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0401.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0337.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0623.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0405.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5756368/d102s0615.jpg,Pogonus,Pogonus luridipennis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0121.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0100.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0085.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0045.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0024.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0015.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0002.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0080.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0023.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0135.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0046.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0084.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0022.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0101.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0048.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0114.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0137.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0113.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0126.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1035542/d048s0088.jpg,Elaphrus,Elaphrus lapponicus,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0266.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0246.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0135.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0149.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0270.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0060.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0048.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0097.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0247.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0249.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0268.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0127.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0036.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0250.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0253.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0156.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0095.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0008.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0273.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/8019310/d119s0102.jpg,Pterostichus,Pterostichus gracilis,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0129.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0168.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0131.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0188.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0141.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0186.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0130.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0192.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0156.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0142.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0166.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0153.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0058.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0196.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0191.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0199.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0164.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0205.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0134.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/4475179/d188s0137.jpg,Ophonus,Ophonus puncticeps,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0063.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0029.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0087.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0048.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0034.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0080.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0300.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0011.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0116.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0112.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0102.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0304.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0091.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0106.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0035.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0072.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0036.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0111.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0061.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/1036958/d057s0058.jpg,Miscodera,Miscodera arctica,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755027/d154s0225.jpg,Agonum,Agonum nigrum,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755027/d154s0093.jpg,Agonum,Agonum nigrum,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755027/d154s0204.jpg,Agonum,Agonum nigrum,BritishCarabids
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/BritishCarabids/British Carabids/database/5755027/d154s0243.jpg,Agonum,Agonum nigrum,BritishCarabids
