ImageFilePath,ScientificName,PredSpecies
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/plagiatum/46bdb726-a39d-4037-9f4b-166870487021.png,Bembidion plagiatum,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/impotens/a7b2da08-e1ff-4e4d-85fb-c43e3eb5e7a1.png,Bembidion impotens,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/impotens/2134e4fd-b593-49ac-98f1-8ed27964cb38.png,Bembidion impotens,Bembidion variegatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/impotens/faff8298-a539-420a-9b88-1506dbbbbdfd.png,Bembidion impotens,Tachys undescribed-one
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/impotens/2658f81d-a0e3-4695-a9a0-6194bee9856f.png,Bembidion impotens,Bembidion impotens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/1d90b0b8-4592-4084-a966-5dec14ca211b.png,Unknown,Bradycellus semipubescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/cf4f04a2-c2a9-437a-8f58-d7f3d50a5471.png,Unknown,Agonum trigeminum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/consanguineum/67f743f8-14d5-477f-9143-587447949262.png,Bembidion consanguineum,Bembidion ozarkense
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/consanguineum/c937be7d-021e-43b6-a5ec-8acf889c066a.png,Bembidion consanguineum,Bembidion fluviatile
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/779d3072-8fbe-43e7-9003-133ec73d8e30.png,Unknown,Notiophilus simulator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/0a43cbaf-2e1b-4125-ac11-34ab963f5e5b.png,Unknown,Cicindela nigrior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Euryderus/grossus/2c31e17c-fa55-4d99-84a9-de178e053fc2.png,Euryderus grossus,Tachys corax
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Euryderus/grossus/b18f70bd-7781-423e-bc87-99b6865de1a8.png,Euryderus grossus,Amara famelica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/protractus/0746cf36-58bb-4b48-ab18-bc2317a6c1c1.png,Pterostichus protractus,Pterostichus crenicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/protractus/00bfee6a-cee6-4347-8ad2-4846fd60716c.png,Pterostichus protractus,Pterostichus crenicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/bc247500-8a1e-4999-a4f4-5a3abf060c65.png,Unknown,Amara lacustris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/fad85d0e-f1e2-4c5b-85ea-7fe7cd37e113.png,Unknown,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/9260d275-7014-4831-a182-ebaa0b4873dd.png,Unknown,Galerita lecontei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/1c448673-4486-4e78-ac8a-3d2ce8fb8f6d.png,Unknown,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/2dfa9622-14e9-48b7-bb48-56878b61043f.png,Unknown,Cymindis complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/e4e4fca9-6720-466d-9892-1974102cdb82.png,Unknown,Pterostichus rhaeticus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/scintillans/aeaeb3d4-53d0-41c8-a9e1-0956257b3ddf.png,Bembidion scintillans,Bembidion normannum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/subangustatum/c21859f7-7006-4487-8b46-ec54718e8673.png,Bembidion subangustatum,Nebria gregaria
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Thalpius/horni/8cc042ae-7537-4af4-b6e1-4f4b318490dc.png,Thalpius horni,Chlaenius pusillus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/extensicolle/a7a27b18-ffb6-4830-ac3b-fdca9cc57297.png,Agonum extensicolle,Chlaenius glaucus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/extensicolle/d3f3b278-57c4-4b3e-a8c1-b6e19f4a5513.png,Agonum extensicolle,Pentagonica flavipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/californicus/6568be90-9fdf-47f0-9f21-386890d478f6.png,Pasimachus californicus,Harpalus rufipalpis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/f7f01305-3b14-44ed-973e-1c1297fd225f.png,Unknown,Chlaenius cumatilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/4ad5819a-5888-46b8-9703-0c436145d860.png,Unknown,Brachinus quadripennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/91be6415-2962-417b-9731-e938a98cb83a.png,Unknown,Brachinus tenuicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amphasia/interstitialis/fa96e637-0031-4fdb-9b4d-ca186f47418b.png,Amphasia interstitialis,Amphasia interstitialis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amphasia/interstitialis/f8785031-95e0-4e0d-b729-abb92f162129.png,Amphasia interstitialis,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amphasia/interstitialis/de33587e-7bfe-4072-9daa-1de6d898c79d.png,Amphasia interstitialis,Pogonodaptus mexicanus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amphasia/interstitialis/2d4c3490-82d2-4ad6-a82a-f2fca4392fd7.png,Amphasia interstitialis,Ophonus ardosiacus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/aeruginosum/509136c2-0930-4817-87fe-6d3b5e1b58db.png,Agonum aeruginosum,Notiophilus aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/aeruginosum/f00d3d34-9efb-4dbf-85b4-238b95057f27.png,Agonum aeruginosum,Bembidion intermedium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/aeruginosum/834b5c6f-3da8-410e-8e8b-2c47dc20d133.png,Agonum aeruginosum,Bembidion lacunarium
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/38bf686d-a06e-4544-88d0-8f8bd6b58d71.png,Nebria brevicollis,Nebria salina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/98f67bda-5e58-493d-8b33-d9aaa5cd3066.png,Nebria brevicollis,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Carabus/goryi/cfe64ee5-d98e-4496-86b3-fe84922bb112.png,Carabus goryi,Calosoma affine
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sphaeroderus/indianae/3c11e5bb-c3ff-466b-8e8a-dadd11c74a13.png,Sphaeroderus indianae,Carabus serratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/fuscata/2dc5028f-5938-487e-ab79-73f681edae9c.png,Lebia fuscata,Calathus opaculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/fuscata/a651a389-c6db-452a-88e6-8a49a86fc3d9.png,Lebia fuscata,Leptotrachelus dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sphaeroderus/indianae/85089943-25df-41bf-a25e-53116861a331.png,Sphaeroderus indianae,Calosoma affine
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphrus/9a7dbb5c-ab2d-433c-8aba-c97e056cc2b1.png,Unknown,Elaphrus viridis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Schizogenius/d5929d6b-4452-4472-b35d-d1b693eafdcb.png,Unknown,Schizogenius depressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/3c549f22-aef2-48e3-a203-8e5201ddc967.png,Unknown,Calathus cinctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/laticollis/7d3e3893-0f52-417c-9289-a6cc78bfa674.png,Chlaenius laticollis,Calathus gregarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/lama/4bbd1938-89c3-451c-b0f7-303b6f9b8024.png,Pterostichus lama,Pterostichus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/lama/23fd68d5-2315-4a47-bddc-c73d53508bcd.png,Pterostichus lama,Pterostichus crenicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/lama/adf86471-bb39-44be-b8ef-355b3c341c9e.png,Pterostichus lama,Anisodactylus kirbyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/lithophilus/00aef244-0551-4be0-87ac-0b52adc404c3.png,Chlaenius lithophilus,Chlaenius oxygonus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/tricolor/07c1630f-d565-490d-80a4-09926817f1ac.png,Lebia tricolor,Chlaenius cumatilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/somnulentus/774b8bf2-b8e5-4154-af9f-3c6d0dc2ebf8.png,Harpalus somnulentus,Harpalus somnulentus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/rostratus/11096bd9-3692-4704-87ec-083a72421760.png,Pterostichus rostratus,Pterostichus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/8939742c-1648-4727-a3db-43e1dfdbe548.png,Cicindela tranquebarica,Cicindela tranquebarica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sericoda/quadripunctata/d09a4ca7-39c4-4c74-9c49-918f13b298e7.png,Sericoda quadripunctata,Brachinus rugipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sericoda/quadripunctata/c83e8a9d-c75d-4335-8aa8-c0adacf26761.png,Sericoda quadripunctata,Bembidion stillaguamish
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sericoda/quadripunctata/9dc32cb3-7503-471e-9546-78cfbede1afa.png,Sericoda quadripunctata,Cicindela nigrior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sericoda/quadripunctata/ca12f422-c4ef-41c2-a8f9-975e906d99e5.png,Sericoda quadripunctata,Bembidion tibiale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sericoda/quadripunctata/59a6715a-cfda-4624-82d3-73e99e8fb829.png,Sericoda quadripunctata,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sericoda/quadripunctata/e5efb76f-c5b8-4fe9-86b4-4fc996c2d517.png,Sericoda quadripunctata,Notiophilus nitens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/f6d16cc6-607a-4c9a-a795-1fcf58e794e0.png,Nebria brevicollis,Dyschirius terminatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/brevicollis/5f261f66-9ade-4393-8546-107b29d76355.png,Nebria brevicollis,Drypta dentata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/megalops/af44bd16-d7fe-4e8e-bb5f-aa991108be3f.png,Platynus megalops,Pentagonica flavipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/megalops/550cde17-09fa-4a68-8ffc-1c204b51edc3.png,Platynus megalops,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/megalops/cf6c013b-02f3-491c-a666-d5dd6062c225.png,Platynus megalops,Leistus spinibarbis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/megalops/9340bb8c-d18d-4f05-adf1-3dfc6ee25b0c.png,Platynus megalops,Stomis termitiformis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/cf389506-ad61-4d03-9a32-cbaadc3a0670.png,Unknown,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/0f9ea4e2-a797-4b93-9f80-b952fa0a9ffa.png,Cicindelidia punctulata,Cicindela punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/punctulata/75592d61-6f5e-4c13-82b1-d726ab70cce3.png,Cicindelidia punctulata,Cicindela depressula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/viridis/9140b90c-9b21-46f3-a5b6-e29b62729f73.png,Lebia viridis,Calosoma sayi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/a5dd330b-0abf-4af8-85bb-d35e92dbb8f9.png,Unknown,Dicheirotrichus mannerheimii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/bf4f7a1c-4052-4343-a823-9690c6579727.png,Unknown,Discoderus crassicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/ee6d7967-d973-4a36-a7c3-4e3caf2ddab9.png,Unknown,Patrobus lecontei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/117811f5-cb99-4fcc-bfa1-ca91de462fc2.png,Unknown,Anisodactylus porosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/039df105-d651-4187-a469-802bb5416dc6.png,Unknown,Stenomorphus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/fe636bb7-8da9-4d00-9f73-93601f328fc4.png,Unknown,Diplous rugicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/mutus/16dffc08-6ba7-41ba-89d9-21d1a7dff19a.png,Pterostichus mutus,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Blemus/discus/a4486e0a-6b6c-4549-89f3-56badc024ec8.png,Blemus discus,Cymindis axillaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Sphaeroderus/stenostomus/a99e7abb-dd37-4afd-af42-61b7bb298a8c.png,Sphaeroderus stenostomus,Carabus nemoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/moestus/3bf3a745-5f9c-4403-b511-83d45310ef42.png,Pterostichus moestus,Pterostichus aethiops
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dromius/piceus/e17bab77-0868-4104-af0a-0b9dd4f289fa.png,Dromius piceus,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dromius/piceus/03ff9f85-db6f-4a9c-9c71-20d4f0ed298e.png,Dromius piceus,Cymindis planipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dromius/piceus/aa5050c6-f7e8-4d0c-9293-31cf222b9c22.png,Dromius piceus,Dicaelus politus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/fuscata/710804e4-a58e-4486-9079-d845fbfbda4b.png,Lebia fuscata,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/839e3ee7-991f-476f-a3fb-e41807af5957.png,Unknown,Pterostichus crenicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/3df0570a-f4ba-44f6-b7ad-269249106239.png,Unknown,Pterostichus sublaevis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/b9aa2074-f0a1-477b-96b3-5f748bb9a872.png,Unknown,Pterostichus planctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/affine/20140800-b8b0-4309-9340-c1d90e622900.png,Calosoma affine,Calosoma marginale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/affine/f35f4ad7-049d-40b3-ba6c-c2f7dd89eba9.png,Calosoma affine,Morion aridus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/affine/3d4daff6-ee19-42da-b296-b462fbf1df2a.png,Calosoma affine,Calosoma peregrinator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/affine/4809519f-0d18-4f44-aae0-1e54f8eff6c0.png,Calosoma affine,Carabus nitens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/affine/da935e67-2093-41af-8091-93fca354848c.png,Calosoma affine,Calosoma prominens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/affine/6969765c-158a-4195-a0c8-925ae8fe6e57.png,Calosoma affine,Calosoma prominens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/affine/f6e71161-6d68-4b7f-81f0-4076fa9e01ed.png,Calosoma affine,Carabus taedatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/745e0670-d810-4916-8a86-d4cfe5aa570e.png,Unknown,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/4cd72528-34a9-4eae-bb35-bf5572e552e1.png,Unknown,Patrobus longicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/401b717b-b87b-4a90-95c7-3a4f8067d193.png,Unknown,Agonum trigeminum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/ff994795-8a90-4ef7-b7c0-511ca062d87a.png,Cicindela tranquebarica,Cicindela hirticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/opalinus/07903d5b-7657-4309-a585-c353a9c44d7f.png,Selenophorus opalinus,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/opalinus/deadbb6b-9d77-48af-b002-cbab2041b31a.png,Selenophorus opalinus,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/nigerrimus/c27ea660-06bf-4176-80fd-0926fd07d950.png,Anisodactylus nigerrimus,Anisodactylus pitychrous
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Axinopalpus/biplagiatus/98e6d920-a210-4b43-b7a2-c330cb8f08b8.png,Axinopalpus biplagiatus,Calodromius spilotus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiophilus/semistriatus/b0f3095e-880e-4b10-9c15-c6e35ea14610.png,Notiophilus semistriatus,Notiophilus semistriatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Panagaeus/fasciatus/dffb0af7-0a69-4e12-870f-78c355a96f37.png,Panagaeus fasciatus,Micrixys distincta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/6dd9c2bc-77f3-4385-a4c4-fb76299c7a9b.png,Unknown,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/petersi/2f79b0b0-e031-4c66-a4a4-f971e20c026e.png,Scaphinotus petersi,Carabus goryi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/petersi/f6747f1f-ef1f-40a1-9875-0d003b1b7342.png,Scaphinotus petersi,Nebria schwarzi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/snowi/81e909be-1a48-4811-9dc4-113f8cf0a5b9.png,Scaphinotus snowi,Calosoma latipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/vandykei/834ec2a1-2914-4b70-aecb-19c93953262e.png,Scaphinotus vandykei,Nebria schwarzi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/behrensi/3009c944-9d87-4f29-ae0a-6fea5ebc969c.png,Scaphinotus behrensi,Cychrus tuberculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/rugiceps/bfca13fe-2bfa-4f52-a71b-2f8656238611.png,Scaphinotus rugiceps,Nebria schwarzi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/pedicularius/75a505b2-e241-4217-ba93-20dbd2c7726a.png,Selenophorus pedicularius,Anisodactylus kirbyi
