ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/aeneopiceus/6367e12d-3c70-46ce-890b-50e7aa421654.png,Selenophorus aeneopiceus,Notiobia terminata,Notiobia terminata,Notiobia terminata,Notiobia terminata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/pulchra/90220c49-9cf0-4be5-8596-36880a94b729.png,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dicaelus/purpuratus/728d339e-dd23-495a-b650-6d934f6ea870.png,Dicaelus purpuratus,Dicaelus purpuratus,Dicaelus purpuratus,Dicaelus purpuratus,Dicaelus purpuratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/affine/4e111a27-f8e5-4e43-bd00-94d0f9c7b661.png,Bembidion affine,Amara angustata,Anisodactylus sanctaecrucis,Agonum decorum,Anisodactylus sanctaecrucis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/ohlone/3f5f77a7-7045-4384-a216-1e476f260265.png,Cicindela ohlone,Cicindela ohlone,Cicindela ohlone,Cicindela ohlone,Cicindela ohlone
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/caudata/4f707bae-75ea-4bdd-95d0-05c1bee8b3c2.png,Rhadine caudata,Rhadine caudata,Rhadine caudata,Rhadine caudata,Rhadine caudata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/2b46941f-15d7-4e0e-8d57-6f8b7a907997.png,Tetracha carolina,Tetracha carolina,Tetracha carolina,Tetracha carolina,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/peregrinator/a50cc005-aa32-4fb9-9409-b31cfbfda9c9.png,Calosoma peregrinator,Carabus sylvosus,Calosoma semilaeve,Calosoma prominens,Carabus sylvosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/retractus/5c5c741b-9c1c-488b-b065-d267469e30a3.png,Harpalus retractus,Clivina fossor,Pterostichus restrictus,Amara carinata,Harpalus fulvilabris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/stygicus/3fbb34a6-ec1e-4f75-ba8a-fd0a484180f5.png,Pterostichus stygicus,Synuchus dubius,Aztecarpalus schaefferi,Amphasia sericea,Pterostichus lama
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/longilabris/ae80bfea-336c-4327-aaed-0aa6da854b81.png,Cicindela longilabris,Parvindela terricola,Cicindela tranquebarica,Cicindela tranquebarica,Apterodela unipunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Discoderus/aequalis/7be8ef6b-046b-4360-888d-4f61f8fb3065.png,Discoderus aequalis,Selenophorus opalinus,Discoderus aequalis,Selenophorus seriatoporus,Discoderus aequalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Parvindela/lemniscata/7d8906a8-3880-4007-9d3f-90ba40c1337e.png,Parvindela lemniscata,Parvindela lemniscata,Parvindela lemniscata,Cicindelidia sedecimpunctata,Parvindela lemniscata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/d30fe50e-b0d1-4635-9c0d-12e15cd89535.png,Cicindela repanda,Cicindela decemnotata,Cicindela oregona,Cicindela repanda,Cicindela senilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Euryderus/grossus/8dc348a2-af2a-4444-b615-403561b3324b.png,Euryderus grossus,Notiobia maculicornis,Euryderus grossus,Anisodactylus merula,Euryderus grossus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/incurvus/2ec4b351-65d2-4237-9457-22fcb1dc26bb.png,Elaphropus incurvus,Elaphropus anceps,Elaphropus incurvus,Elaphropus incurvus,Bradycellus harpalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/desertus/60e4cf0c-f211-4a17-acb0-83a16f093d53.png,Harpalus desertus,Amara angustata,Harpalus desertus,Harpalus desertus,Harpalus desertus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenomorphus/californicus/1978dc17-c82b-4ce6-ae87-ce27b01eecca.png,Stenomorphus californicus,Stenomorphus californicus,Stenomorphus californicus,Stenomorphus californicus,Stenomorphus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/mutus/16dffc08-6ba7-41ba-89d9-21d1a7dff19a.png,Pterostichus mutus,Agonum melanarium,Dicaelus crenatus,Agonum melanarium,Anisodactylus harrisii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/viridis/9961d1f0-f5bc-4225-aeb0-7f155a45cfd1.png,Lebia viridis,Philophuga caerulea,Lebia viridis,Calleida purpurea,Lebia viridis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/flavipes/b2430181-fedd-4407-a729-bf043999e083.png,Stenolophus flavipes,Harpalus desertus,Harpalus somnulentus,Harpalus desertus,Harpalus somnulentus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Zuphioides/americanum/6a8f32be-a7e9-4acc-96b5-018dbb04641c.png,Zuphioides americanum,Leptotrachelus dorsalis,Zuphioides americanum,Leptotrachelus dorsalis,Zuphioides americanum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/californicus/ad94818a-8dcb-4743-9796-dab38c6c06b9.png,Pasimachus californicus,Pasimachus californicus,Pasimachus californicus,Carabus finitimus,Pasimachus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/71a821a6-2764-4ebc-8210-6f8350cd400e.png,Calosoma sayi,Calosoma sayi,Calosoma sayi,Calosoma externum,Calosoma sayi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/solitarius/311b08f9-d2af-4ca2-b0f2-652793a52d4b.png,Chlaenius solitarius,Chlaenius purpureus,Chlaenius tricolor,Chlaenius cordicollis,Chlaenius tricolor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/obesa/3199dfe2-a051-4d47-bff1-97befcdf5109.png,Amara obesa,Dicaelus purpuratus,Anisodactylus anthracinus,Anisodactylus dulcicollis,Harpalus caliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/esurialis/1633ba6b-8ef0-4f2d-992d-2b8cafc591c8.png,Lebia esurialis,Lebia esurialis,Lebia esurialis,Lebia esurialis,Lebia analis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Opisthius/richardsoni/db87de57-2456-474f-9b4f-bb760570e650.png,Opisthius richardsoni,Elaphrus ruscarius,Opisthius richardsoni,Elaphrus ruscarius,Opisthius richardsoni
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/femoralis/4ede5ff9-626d-473b-a6dc-3f3a4939b298.png,Pterostichus femoralis,Ophonus puncticeps,Amara rectangula,Amara musculis,Pterostichus femoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/pulchra/44cc511c-9456-4e6c-a525-19dd17024111.png,Cicindela pulchra,Cicindela scutellaris,Cicindela scutellaris,Cicindela pulchra,Cicindela scutellaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/rupestris/f0c97299-6149-47a2-94ad-e616bddd0534.png,Bradycellus rupestris,Euryderus grossus,Acupalpus partiarius,Bradycellus californicus,Selenophorus aeneopiceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/carolina/ac98c558-5d58-4c28-a067-9b1a742c098c.png,Tetracha carolina,Tetracha carolina,Tetracha carolina,Tetracha virginica,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/nevadica/81d8a5aa-8c08-47b5-8a60-e2120b7de96d.png,Ellipsoptera nevadica,Ellipsoptera nevadica,Ellipsoptera nevadica,Ellipsoptera nevadica,Ellipsoptera nevadica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/californica/10ef79d8-da90-4137-a410-d70869d7a20e.png,Amara californica,Amara californica,Amara californica,Amara californica,Amara californica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/fulgida/0d92befa-43dd-4a82-9297-40601e1f5988.png,Cicindela fulgida,Cicindela lengi,Cicindela fulgida,Cicindela fulgida,Cicindela fulgida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/orbus/bc867dd3-ef39-4bc2-a213-25003cf05ec4.png,Chlaenius orbus,Chlaenius orbus,Chlaenius orbus,Chlaenius orbus,Chlaenius orbus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/lutulentum/6c2447d5-45a1-4b62-ad84-004c220647e4.png,Agonum lutulentum,Bembidion rapidum,Trechus obtusus,Agonoleptus rotundatus,Bembidion iridescens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/aestivus/cc551bc5-962b-4ad8-a100-a8baa7ade5d6.png,Chlaenius aestivus,Chlaenius aestivus,Chlaenius aestivus,Chlaenius aestivus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/bifossulatum/57b5c6b8-dd15-4bdd-bec4-45b1c2f9345b.png,Bembidion bifossulatum,Notiophilus novemstriatus,Bembidion bifossulatum,Bembidion americanum,Notiophilus borealis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Carabus/granulatus/2c973542-f13c-45d3-9d5e-7741607e93fe.png,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus,Carabus granulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/planctus/8f3d23b4-82ec-4ce1-b3a3-2fd685eb42d4.png,Pterostichus planctus,Pterostichus rostratus,Xestonotus lugubris,Pterostichus rostratus,Anisodactylus melanopus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/fuscipes/09a0a176-9f36-4a1a-8dec-914d2f98676a.png,Calathus fuscipes,Anisodactylus rusticus,Calathus fuscipes,Anisodactylus nigerrimus,Anisodactylus merula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/formosa/328ef691-ae4b-4522-b35b-74156912db0e.png,Cicindela formosa,Cicindela lengi,Cicindela formosa,Cicindela formosa,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/patruele/bd25a6b0-f5d0-409a-99a9-6ee888de7229.png,Bembidion patruele,Agonum melanarium,Bembidion mimus,Bembidion affine,Badister micans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Loricera/pilicornis/020b12a2-1bb5-443d-958e-2d5974968448.png,Loricera pilicornis,Agonum muelleri,Loricera pilicornis,Sphaeroderus canadensis,Loricera pilicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/vernicatus/4419461e-d7ee-4079-b51e-d975e36870b6.png,Elaphropus vernicatus,Polyderis laeva,Apenes sinuata,Apenes sinuata,Bembidion mimus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/atriventris/baab38a9-3f69-4a9e-9019-8a290cb23e1a.png,Lebia atriventris,Lebia atriventris,Lebia atriventris,Lebia atriventris,Lebia atriventris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/lineola/028ed8a3-5f79-4858-872b-7fbecb5929d3.png,Stenolophus lineola,Stenolophus lineola,Stenolophus lineola,Stenolophus lineola,Stenolophus comma
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Athrostictus/punctatulus/0950b086-6571-4d77-ae62-28269ab8157c.png,Athrostictus punctatulus,Notiobia terminata,Athrostictus punctatulus,Notiobia terminata,Notiobia terminata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/lugubris/91635b58-f5a4-47a6-b67c-7714c5c242c7.png,Bradycellus lugubris,Amphasia sericea,Selenophorus pedicularius,Acupalpus canadensis,Stenolophus fuliginosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonoleptus/conjunctus/5b9e8421-1105-404c-84db-e42cd72c3a71.png,Agonoleptus conjunctus,Stenolophus comma,Agonoleptus thoracicus,Agonoleptus rotundicollis,Bradycellus atrimedeus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Platynus/ovatulus/0a5f9c90-0906-405d-a91a-a68716f96c4c.png,Platynus ovatulus,Tachys scitulus,Mioptachys flavicauda,Anillinus kingi,Platynus ovatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dicheirotrichus/cognatus/435055f2-1d4b-4dd1-b9e3-850505736302.png,Dicheirotrichus cognatus,Dicheirotrichus cognatus,Stenolophus lecontei,Dicheirotrichus cognatus,Tetragonoderus laevigatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/tenuicollis/c486893d-a806-4435-ae71-14921ae8eb94.png,Brachinus tenuicollis,Lebia atriceps,Lebia deceptrix,Brachinus alternans,Lebia deceptrix
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Aspidoglossa/subangulata/8812f875-444b-49c6-98c2-272e692998cb.png,Aspidoglossa subangulata,Aspidoglossa subangulata,Aspidoglossa subangulata,Agonum decorum,Clivina dentipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/subdola/cee211b5-22a2-43dc-8f6c-d4386aebbfa5.png,Lebia subdola,Lebia atriceps,Lebia deceptrix,Lebia atriceps,Lebia deceptrix
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/ruficollis/5d4b2d7f-418b-40c3-baf5-029519abc03b.png,Calathus ruficollis,Calathus ruficollis,Calathus ruficollis,Calathus ingratus,Calathus ruficollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/amaroides/012db64d-57ad-4bed-a5fa-5009c668e116.png,Oodes amaroides,Oodes amaroides,Oodes amaroides,Amara cupreolata,Oodes amaroides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/limbalis/0979599f-b668-447e-8e7b-f33d984e1cdd.png,Cicindela limbalis,Cicindelidia ocellata,Cicindela limbalis,Cicindela limbalis,Cicindela limbalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/viridipennis/3b078d9e-5530-48d7-9341-d49af40b6e60.png,Lebia viridipennis,Lebia viridipennis,Lebia viridipennis,Calleida punctata,Lebia viridis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/7d9a0b36-e591-43aa-948d-7ade476509df.png,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/lineola/702f561b-015d-41d3-9e47-5d762f500441.png,Stenolophus lineola,Stenolophus lineola,Stenolophus lineola,Stenolophus lineola,Stenolophus lineola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Parvindela/terricola/86bf1772-3d45-4c99-bd6f-5d6a2d5c6b19.png,Parvindela terricola,Ellipsoptera marginata,Parvindela terricola,Cicindela repanda,Cicindela tranquebarica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/semilaeve/4aafcea1-e2d0-4bfc-aad2-33cba0475469.png,Calosoma semilaeve,Calosoma semilaeve,Carabus sylvosus,Calosoma peregrinator,Carabus taedatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/congener/bf122eac-e2d1-429a-add9-5432fd142553.png,Bradycellus congener,Agonoleptus conjunctus,Agonoleptus conjunctus,Acupalpus carus,Agonoleptus conjunctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/scutellaris/c61bb39f-9f2e-4192-a89f-9dbc15de0573.png,Cicindela scutellaris,Cicindela scutellaris,Cicindela scutellaris,Cicindela patruela,Cicindela scutellaris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Goniotropis/kuntzeni/6591baef-c9fc-4db4-86d7-52787008f9d8.png,Goniotropis kuntzeni,Pterostichus lama,Goniotropis kuntzeni,Goniotropis kuntzeni,Goniotropis kuntzeni
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/nitidum/21c568e6-07b4-428b-9af3-9648e8e7bc49.png,Bembidion nitidum,Selenophorus palliatus,Bembidion nitidum,Bembidion semipunctatum,Amara erratica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/rufiventris/3ea2e206-a0ed-4737-af6a-06db22572cdc.png,Cicindelidia rufiventris,Cicindela longilabris,Cicindela limbalis,Cicindela longilabris,Cicindela tranquebarica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/confusum/08796dfa-cb43-43c2-9a6b-4195940183c8.png,Bembidion confusum,Bembidion confusum,Bembidion zephyrum,Bembidion carinula,Bembidion variegatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/semistriatum/380e8f23-04f7-4e2e-a90c-a86a507ce220.png,Bembidion semistriatum,Lebia pumila,Lebia pumila,Lebia pumila,Bembidion semistriatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cymindis/cribricollis/ce1469bb-5ccf-43fd-8f7f-9e3513cd068e.png,Cymindis cribricollis,Amara angustata,Cymindis cribricollis,Chlaenius amoenus,Cymindis cribricollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/laticeps/8b6dbe7a-1386-423e-854e-a50f9d2e4824.png,Harpalus laticeps,Xestonotus lugubris,Harpalus laticeps,Chlaenius laticollis,Harpalus laticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bradycellus/nigrinus/414b60ad-5f26-4fe9-8a2b-69254afdde9c.png,Bradycellus nigrinus,Agonum melanarium,Loricera pilicornis,Pterostichus commutabilis,Bembidion bifossulatum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/opaculus/3810b339-49bf-4b3c-8d6c-877a9a7733bf.png,Calathus opaculus,Chlaenius tricolor,Notiobia terminata,Chlaenius tricolor,Notiobia terminata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetragonoderus/pallidus/72c482c1-656e-4da9-bc79-9107a25411a5.png,Tetragonoderus pallidus,Tetragonoderus pallidus,Tetragonoderus pallidus,Axinopalpus fusciceps,Tetragonoderus pallidus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dicaelus/elongatus/b10d67b0-543d-4273-ab6f-d610842096a7.png,Dicaelus elongatus,Dicaelus dilatatus,Dicaelus elongatus,Amara pennsylvanica,Dicaelus crenatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/herculaneus/7344447b-7b91-4dd4-b15f-9e0b91bfb23d.png,Pterostichus herculaneus,Pterostichus coracinus,Pterostichus herculaneus,Pterostichus coracinus,Pterostichus melanarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omophron/americanum/4e818637-c0a9-4f9e-be95-54a86806cdb8.png,Omophron americanum,Omophron americanum,Omophron americanum,Omophron americanum,Omophron americanum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/nebraskense/7f90ebc0-5191-4d65-bf07-7fae703be779.png,Bembidion nebraskense,Carabus taedatus,Bembidion sphaeroderum,Bembidion insulatum,Notiophilus semiopacus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Helluomorphoides/ferrugineus/9089bef9-648f-4ebc-81d9-eed0b1aec3aa.png,Helluomorphoides ferrugineus,Thalpius horni,Helluomorphoides ferrugineus,Helluomorphoides ferrugineus,Helluomorphoides latitarsis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/aenea/78a57a63-bc60-44af-9413-37781f835607.png,Amara aenea,Agonum harrisii,Coptodera aerata,Agonum harrisii,Coptodera aerata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Badister/neopulchellus/08cf6e9d-25c9-4949-84ae-747495a7c486.png,Badister neopulchellus,Badister neopulchellus,Badister neopulchellus,Badister neopulchellus,Badister neopulchellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Loricera/decempunctata/0bc4322b-17d8-44ff-b22b-84558b948cfd.png,Loricera decempunctata,Dromochorus belfragei,Cicindelidia nigrocoerulea,Agonum muiri,Cicindelidia nigrocoerulea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/pensylvanicus/26b27173-ce72-4a54-8946-37e1f2d345f4.png,Harpalus pensylvanicus,Amara quenseli,Harpalus pensylvanicus,Anisodactylus merula,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/sedecimpunctata/06ea8bf5-dfd8-459c-ace4-3fd57b4d6509.png,Cicindelidia sedecimpunctata,Cicindelidia sedecimpunctata,Cicindelidia sedecimpunctata,Cicindelidia sedecimpunctata,Cicindelidia sedecimpunctata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/decorum/2b021292-f507-4694-ba48-cb2c66a1eeff.png,Agonum decorum,Agonum decorum,Agonum decorum,Agonum decorum,Agonum decorum
